W_Account.17473,W_User.19,Marketing Event,3178000,14833 Westport Park,Los Angeles,CA,90050,USA,Chemicals,Browsezoom,218,Public,1-(213)659-7363,Warm,Small Business,1911
W_Account.17474,W_User.5,Referral,2390000,37 Sullivan Center,Saint Louis,MO,63126,USA,Financial Services,Mynte,205,Private,1-(636)182-3439,Cool,Mid-Market,1886
W_Account.17475,W_User.10,Data.com,3039000,364 Victoria Crossing,North Hollywood,CA,91616,USA,Shipping,Livepath,166,Public,1-(213)438-5531,Hot,Small Business,1916
W_Account.17476,W_User.5,Website,2635000,47 Derek Park,Chicago,IL,60609,USA,Financial Services,Mybuzz,162,Public,1-(312)774-7518,Cool,Mid-Market,1989
W_Account.17477,W_User.9,Community,3043000,7 Hagan Plaza,Las Cruces,NM,88006,USA,Shipping,Skilith,169,Public,1-(505)919-1661,Warm,Enterprise,1981
W_Account.17478,W_User.17,Marketing Event,2430000,39593 Gale Circle,Houston,TX,77206,USA,Banking,Dabjam,169,Private,1-(713)860-0806,Hot,Small Business,1986
W_Account.17479,W_User.16,Inbound Call,3226000,75867 Schmedeman Junction,Des Moines,IA,50320,USA,Banking,Feedfish,348,Private,1-(515)447-9100,Hot,Small Business,1960
W_Account.17480,W_User.6,Data.com,2963000,76021 Michigan Plaza,Charlottesville,VA,22903,USA,Not For Profit,Talane,186,Private,1-(540)224-4439,Cool,Mid-Market,1919
W_Account.17481,W_User.1,Marketing Event,3162000,2 Sutteridge Park,Santa Clara,CA,95054,USA,Transportation,Tagcat,163,Private,1-(408)401-3469,Warm,Small Business,1902
W_Account.17482,W_User.12,Inbound Call,2713000,80 Manley Terrace,Seattle,WA,98140,USA,Recreation,Kwimbee,245,Private,1-(425)457-1353,Hot,Small Business,1885
W_Account.17483,W_User.18,Community,2729000,74664 Banding Road,Kansas City,MO,64153,USA,Shipping,Mydo,160,Private,1-(816)142-2613,Hot,Small Business,2007
W_Account.17484,W_User.11,Community,2736000,34 Golf Course Court,Los Angeles,CA,90030,USA,Financial Services,Riffpedia,189,Private,1-(213)445-1890,Warm,Small Business,1964
W_Account.17485,W_User.5,Partner,3394000,26930 Cherokee Lane,Burbank,CA,91520,USA,Banking,Quatz,180,Private,1-(818)972-7832,Warm,Small Business,1922
W_Account.17486,W_User.18,Data.com,3603000,6 Transport Park,Portland,OR,97211,USA,Recreation,Trilia,250,Private,1-(503)952-0739,Cool,Mid-Market,1969
W_Account.17487,W_User.16,Cold Call,3352000,2 Service Crossing,North Port,FL,34290,USA,Telecommunications,Quimm,207,Private,1-(941)730-3523,Hot,Small Business,1888
W_Account.17488,W_User.16,Cold Call,3201000,51 4th Hill,Tucson,AZ,85737,USA,Manufacturing,Demimbu,304,Public,1-(520)999-6243,Cool,Small Business,1998
W_Account.17489,W_User.12,Social Media,2182000,135 Mitchell Point,Rochester,NY,14624,USA,Not For Profit,Mymm,113,Subsidiary,1-(585)739-7306,Warm,Small Business,1996
W_Account.17490,W_User.6,Data.com,2340000,647 Chive Place,Anaheim,CA,92805,USA,Shipping,Eidel,123,Other,1-(714)503-3635,Hot,Small Business,1979
W_Account.17491,W_User.5,Inbound Call,2682000,3 Pankratz Drive,Tacoma,WA,98442,USA,Shipping,Realfire,176,Other,1-(253)534-4448,Warm,Small Business,1965
W_Account.17492,W_User.16,Cold Call,2022000,8813 Bonner Place,Sioux Falls,SD,57105,USA,Entertainment,Zoombox,157,Other,1-(605)526-9268,Hot,Small Business,1976
W_Account.17493,W_User.1,Cold Call,2908000,207 Onsgard Street,Seattle,WA,98133,USA,Recreation,Feedfish,206,Private,1-(425)325-1970,Hot,Small Business,2009
W_Account.17494,W_User.12,Marketing Event,2129000,874 Clove Crossing,Indianapolis,IN,46202,USA,Electronics,Voomm,126,Private,1-(765)185-2319,Hot,Small Business,1919
W_Account.17495,W_User.17,Data.com,2800000,3 Banding Avenue,Memphis,TN,38131,USA,Retail,Dynabox,138,Public,1-(901)650-3886,Hot,Small Business,1991
W_Account.17496,W_User.3,Cold Call,2894000,9 Straubel Parkway,Riverside,CA,92513,USA,Transportation,JumpXS,241,Private,1-(951)560-6172,Hot,Mid-Market,2002
W_Account.17497,W_User.13,Inbound Call,1885000,06 Duke Place,Las Vegas,NV,89105,USA,Retail,Fiveclub,147,Private,1-(702)714-4853,Warm,Mid-Market,1992
W_Account.17498,W_User.3,Social Media,2495000,293 Surrey Street,Visalia,CA,93291,USA,Communications,Cogidoo,160,Public,1-(559)287-6736,Cool,Small Business,1973
W_Account.17499,W_User.1,Community,2879000,18 Lillian Terrace,Colorado Springs,CO,80925,USA,Other,Ntags,300,Public,1-(719)651-7696,Cool,Small Business,1908
W_Account.17500,W_User.18,Data.com,2508000,157 Coolidge Way,Buffalo,NY,14210,USA,Manufacturing,Abata,162,Private,1-(716)206-4492,Cool,Mid-Market,1933
W_Account.17501,W_User.17,Social Media,2601000,838 Esch Pass,Bonita Springs,FL,34135,USA,Construction,Kaymbo,140,Private,1-(941)627-4984,Hot,Mid-Market,1954
W_Account.17502,W_User.10,Community,3963000,3718 Mayer Junction,South Lake Tahoe,CA,96154,USA,Recreation,Yambee,221,Private,1-(530)118-7824,Warm,Small Business,1910
W_Account.17503,W_User.5,Community,4550000,51 Nelson Way,El Paso,TX,79928,USA,Retail,Eayo,233,Other,1-(915)148-3013,Hot,Small Business,1888
W_Account.17504,W_User.19,Social Media,1453000,2 Lindbergh Circle,Orlando,FL,32835,USA,Government,Topiclounge,88,Private,1-(407)928-9276,Warm,Small Business,1942
W_Account.17505,W_User.3,Community,2166000,63098 Graedel Junction,Washington,DC,20244,USA,Transportation,Devify,130,Private,1-(202)266-8584,Cool,Small Business,1985
W_Account.17506,W_User.1,Referral,3329000,4659 Harbort Trail,Englewood,CO,80150,USA,Banking,Tanoodle,226,Private,1-(303)167-9299,Hot,Small Business,1981
W_Account.17507,W_User.3,Marketing Event,2676000,3914 1st Parkway,New York City,NY,10155,USA,Not For Profit,Shufflebeat,216,Subsidiary,1-(646)472-4309,Warm,Small Business,1886
W_Account.17508,W_User.14,Referral,3654000,5949 Gulseth Way,Lafayette,IN,47905,USA,Chemicals,Innotype,301,Private,1-(765)481-3864,Hot,Small Business,1978
W_Account.17509,W_User.16,Marketing Event,2611000,0 Aberg Crossing,Abilene,TX,79605,USA,Chemicals,Centizu,259,Private,1-(325)958-3314,Cool,Mid-Market,1908
W_Account.17510,W_User.15,Social Media,1740000,07 Gerald Trail,Oakland,CA,94660,USA,Utilities,Brainsphere,139,Private,1-(510)536-7698,Cool,Small Business,1925
W_Account.17511,W_User.7,Data.com,3033000,42 Hooker Drive,Rochester,NY,14609,USA,Consulting,Browseblab,239,Subsidiary,1-(585)115-9703,Warm,Small Business,2003
W_Account.17512,W_User.8,Cold Call,3178000,8937 Pine View Junction,Orlando,FL,32819,USA,Shipping,Jabbertype,228,Subsidiary,1-(407)419-9408,Cool,Mid-Market,1954
W_Account.17513,W_User.11,Referral,1980000,94656 Orin Point,Memphis,TN,38119,USA,Media,Flashspan,124,Private,1-(615)923-0817,Warm,Small Business,1881
W_Account.17514,W_User.20,Social Media,3194000,793 Luster Street,Amarillo,TX,79171,USA,Education,Vidoo,198,Private,1-(806)844-1657,Hot,Small Business,1882
W_Account.17515,W_User.11,Website,2818000,73940 Sage Park,Dallas,TX,75342,USA,Recreation,Thoughtworks,194,Public,1-(972)876-8258,Hot,Small Business,1892
W_Account.17516,W_User.1,Data.com,2388000,74126 School Junction,Alexandria,LA,71307,USA,Apparel,Trupe,163,Private,1-(318)746-7510,Cool,Small Business,1933
W_Account.17517,W_User.10,Website,2472000,9156 Golden Leaf Avenue,Marietta,GA,30066,USA,Food & Beverage,Realcube,250,Private,1-(770)172-0782,Cool,Small Business,1922
W_Account.17518,W_User.12,Partner,2552000,37831 Almo Avenue,Saint Paul,MN,55115,USA,Energy,Quatz,166,Private,1-(763)542-3305,Hot,Mid-Market,1991
W_Account.17519,W_User.12,Marketing Event,2830000,4 Bobwhite Hill,Pueblo,CO,81015,USA,Healthcare & Life Sciences,Chatterbridge,141,Private,1-(719)338-8076,Cool,Small Business,1949
W_Account.17520,W_User.7,Data.com,3229000,1 Sugar Street,Kansas City,MO,64190,USA,Education,Omba,239,Subsidiary,1-(816)159-0595,Cool,Small Business,1913
W_Account.17521,W_User.18,Partner,3176000,41 Luster Junction,Kalamazoo,MI,49048,USA,Other,Vimbo,199,Private,1-(517)184-2733,Cool,Small Business,1952
W_Account.17522,W_User.3,Inbound Call,3238000,56426 Bellgrove Park,Troy,MI,48098,USA,Healthcare & Life Sciences,Fatz,173,Private,1-(248)555-4678,Cool,Small Business,1893
W_Account.17523,W_User.7,Marketing Event,2048000,57 Milwaukee Lane,Marietta,GA,30066,USA,Engineering,Midel,133,Private,1-(678)674-7584,Hot,Small Business,1947
W_Account.17524,W_User.5,Social Media,2348000,21751 Sherman Plaza,Evansville,IN,47732,USA,Telecommunications,Oba,151,Private,1-(812)198-2424,Hot,Mid-Market,1933
W_Account.17525,W_User.12,Partner,4497000,11476 School Avenue,Portsmouth,NH,00214,USA,Retail,Blogspan,287,Private,1-(603)771-6480,Warm,Small Business,1895
W_Account.17526,W_User.17,Partner,2351000,1011 Shoshone Street,Lakeland,FL,33805,USA,Insurance,Avavee,144,Private,1-(863)887-2907,Cool,Small Business,1962
W_Account.17527,W_User.11,Inbound Call,2643000,0 Boyd Junction,Washington,DC,20420,USA,Retail,Livetube,123,Private,1-(202)947-8513,Cool,Mid-Market,2010
W_Account.17528,W_User.16,Referral,1829000,6 Mitchell Trail,Kissimmee,FL,34745,USA,Machinery,Kaymbo,150,Private,1-(407)394-2708,Warm,Mid-Market,1910
W_Account.17529,W_User.18,Website,2741000,708 Starling Avenue,Modesto,CA,95354,USA,Technology,Mudo,256,Private,1-(209)706-0163,Hot,Mid-Market,1927
W_Account.17530,W_User.6,Community,2172000,0 Lien Point,Columbus,OH,43215,USA,Entertainment,Tagtune,200,Private,1-(614)388-2536,Hot,Small Business,1984
W_Account.17531,W_User.2,Partner,2751000,1 Muir Avenue,Colorado Springs,CO,80945,USA,Media,Jatri,196,Public,1-(719)198-6082,Cool,Mid-Market,2003
W_Account.17532,W_User.9,Social Media,3865000,026 Badeau Center,Washington,DC,20392,USA,Education,Podcat,352,Public,1-(202)627-4765,Hot,Small Business,1881
W_Account.17533,W_User.19,Partner,2101000,08223 Blaine Street,Detroit,MI,48211,USA,Banking,Skinix,153,Private,1-(313)190-8386,Cool,Small Business,1952
W_Account.17534,W_User.20,Referral,2430000,5 Manufacturers Street,Brooklyn,NY,11215,USA,Other,Vinder,176,Private,1-(646)387-9823,Hot,Small Business,1984
W_Account.17535,W_User.12,Website,1949000,022 Texas Hill,Inglewood,CA,90305,USA,Communications,Camido,169,Subsidiary,1-(323)108-9929,Cool,Small Business,1881
W_Account.17536,W_User.20,Marketing Event,2388000,32639 Saint Paul Junction,Dallas,TX,75251,USA,Telecommunications,Tagfeed,132,Private,1-(469)428-8275,Warm,Small Business,2004
W_Account.17537,W_User.6,Social Media,1878000,4 Muir Alley,Sacramento,CA,94263,USA,Engineering,Chatterbridge,142,Private,1-(916)442-7631,Hot,Small Business,1919
W_Account.17538,W_User.13,Data.com,4128000,6 Columbus Road,South Lake Tahoe,CA,96154,USA,Electronics,Skiba,200,Private,1-(530)509-5873,Cool,Small Business,1964
W_Account.17539,W_User.10,Data.com,2494000,75249 Banding Drive,Tampa,FL,33661,USA,Financial Services,Twitterlist,145,Private,1-(813)630-4697,Warm,Small Business,1913
W_Account.17540,W_User.3,Social Media,3104000,5265 Corben Road,Birmingham,AL,35279,USA,Telecommunications,Photolist,167,Private,1-(205)728-0670,Cool,Small Business,1954
W_Account.17541,W_User.17,Referral,2772000,92615 Waywood Trail,Omaha,NE,68164,USA,Energy,Eabox,237,Other,1-(402)503-3476,Warm,Small Business,1993
W_Account.17542,W_User.10,Website,3169000,841 Lerdahl Center,Provo,UT,84605,USA,Telecommunications,Kare,261,Private,1-(801)131-3080,Cool,Small Business,1930
W_Account.17543,W_User.5,Website,2223000,426 Merry Way,Katy,TX,77493,USA,Consulting,Feedfish,119,Private,1-(281)138-8177,Hot,Enterprise,1936
W_Account.17544,W_User.4,Cold Call,3887000,5 3rd Hill,Louisville,KY,40225,USA,Biotechnology,Trudeo,244,Subsidiary,1-(502)716-9790,Cool,Small Business,1976
W_Account.17545,W_User.16,Referral,2615000,49596 Randy Plaza,Los Angeles,CA,90025,USA,Construction,BlogXS,165,Other,1-(424)568-0723,Warm,Small Business,1914
W_Account.17546,W_User.18,Inbound Call,3060000,6 Beilfuss Trail,Daytona Beach,FL,32123,USA,Recreation,Dabfeed,142,Private,1-(386)657-4845,Warm,Small Business,2007
W_Account.17547,W_User.9,Social Media,3227000,783 Laurel Crossing,Arlington,TX,76004,USA,Transportation,Kayveo,166,Public,1-(817)434-9435,Hot,Mid-Market,1937
W_Account.17548,W_User.19,Website,2375000,626 Cherokee Court,Anchorage,AK,99599,USA,Financial Services,Kazio,114,Private,1-(907)632-5164,Cool,Mid-Market,1984
W_Account.17549,W_User.13,Partner,2338000,940 Northview Street,Richmond,VA,23220,USA,Banking,Rhynyx,133,Public,1-(804)326-0090,Cool,Small Business,1964
W_Account.17550,W_User.13,Social Media,2165000,569 Hanover Avenue,New York City,NY,10045,USA,Recreation,Youopia,146,Private,1-(646)923-3752,Warm,Small Business,1902
W_Account.17551,W_User.6,Community,3022000,6 Hallows Pass,Huntington,WV,25705,USA,Engineering,Babbleset,138,Private,1-(304)267-6031,Hot,Small Business,1931
W_Account.17552,W_User.3,Inbound Call,2141000,1062 Di Loreto Lane,Spartanburg,SC,29305,USA,Chemicals,Edgeify,178,Private,1-(864)395-0101,Hot,Small Business,1994
W_Account.17553,W_User.13,Referral,3110000,5 Warrior Junction,Pueblo,CO,81010,USA,Communications,Brainsphere,210,Public,1-(719)503-1018,Hot,Small Business,1958
W_Account.17554,W_User.4,Data.com,2189000,70 Bartillon Plaza,Austin,TX,78703,USA,Construction,Photolist,155,Public,1-(512)369-4765,Cool,Mid-Market,1970
W_Account.17555,W_User.15,Marketing Event,3099000,14 Fair Oaks Circle,Waco,TX,76796,USA,Agriculture,Topiczoom,297,Public,1-(254)768-0846,Cool,Small Business,2002
W_Account.17556,W_User.20,Partner,2255000,10 Mcguire Point,San Antonio,TX,78285,USA,Media,Brightdog,244,Public,1-(210)240-2033,Hot,Small Business,1974
W_Account.17557,W_User.2,Social Media,2788000,6 New Castle Trail,Joliet,IL,60435,USA,Machinery,Vipe,161,Private,1-(815)778-5120,Warm,Small Business,1896
W_Account.17558,W_User.3,Marketing Event,2992000,444 Magdeline Terrace,Saginaw,MI,48609,USA,Construction,Blogspan,173,Public,1-(989)681-5910,Cool,Small Business,1901
W_Account.17559,W_User.6,Social Media,3050000,12535 Raven Alley,Wilmington,DE,19897,USA,Education,Meetz,154,Private,1-(302)594-7159,Warm,Mid-Market,2000
W_Account.17560,W_User.19,Data.com,3456000,95 Fallview Pass,Minneapolis,MN,55446,USA,Retail,Bubblemix,186,Subsidiary,1-(612)589-4552,Cool,Small Business,1906
W_Account.17561,W_User.6,Cold Call,2686000,50 Carey Drive,Portland,OR,97271,USA,Machinery,Mybuzz,144,Public,1-(971)208-7691,Warm,Small Business,1996
W_Account.17562,W_User.16,Referral,1957000,6 Clemons Court,Albuquerque,NM,87105,USA,Healthcare & Life Sciences,Skimia,183,Other,1-(505)257-8190,Cool,Mid-Market,1965
W_Account.17563,W_User.11,Website,2852000,242 Vermont Lane,Trenton,NJ,08608,USA,Shipping,Realbuzz,116,Public,1-(609)825-6220,Warm,Enterprise,1979
W_Account.17564,W_User.18,Marketing Event,2529000,7 Lotheville Plaza,Charlotte,NC,28225,USA,Government,Flashdog,156,Private,1-(704)487-8702,Cool,Mid-Market,1993
W_Account.17565,W_User.12,Social Media,2864000,7 Scofield Road,San Jose,CA,95173,USA,Banking,Rooxo,242,Private,1-(408)245-3168,Warm,Small Business,2002
W_Account.17566,W_User.20,Community,1831000,1 Jenifer Center,Shreveport,LA,71105,USA,Telecommunications,Katz,115,Private,1-(318)855-8553,Cool,Small Business,1886
W_Account.17567,W_User.5,Referral,3042000,581 Clove Center,Washington,DC,20520,USA,Machinery,Tagopia,168,Subsidiary,1-(202)231-1340,Hot,Small Business,1889
W_Account.17568,W_User.5,Inbound Call,3746000,0 Dapin Parkway,Houston,TX,77075,USA,Energy,Wordpedia,239,Public,1-(832)580-1647,Warm,Mid-Market,1938
W_Account.17569,W_User.14,Inbound Call,2380000,26501 Toban Plaza,Hialeah,FL,33018,USA,Shipping,Bubbletube,143,Public,1-(305)299-3905,Hot,Small Business,1883
W_Account.17570,W_User.4,Inbound Call,2326000,6 Nelson Park,Pensacola,FL,32505,USA,Healthcare & Life Sciences,Yombu,126,Private,1-(850)946-1306,Hot,Small Business,1919
W_Account.17571,W_User.15,Cold Call,2798000,7810 South Junction,Jackson,MS,39210,USA,Hospitality,Skinte,127,Private,1-(601)301-4794,Hot,Small Business,1926
W_Account.17572,W_User.14,Referral,3442000,94623 South Parkway,Seattle,WA,98195,USA,Banking,Kwinu,205,Private,1-(206)829-6081,Cool,Small Business,1985
W_Account.17573,W_User.4,Inbound Call,3526000,3754 Bashford Way,Lawrenceville,GA,30245,USA,Chemicals,Ntag,209,Subsidiary,1-(678)954-0634,Cool,Enterprise,1984
W_Account.17574,W_User.7,Marketing Event,3686000,91662 Stephen Circle,Stamford,CT,06922,USA,Apparel,Oloo,268,Private,1-(203)933-1369,Warm,Small Business,1885
W_Account.17575,W_User.10,Cold Call,2332000,9 Lake View Center,Portsmouth,VA,23705,USA,Hospitality,Wikizz,122,Public,1-(757)935-1397,Hot,Small Business,1957
W_Account.17576,W_User.7,Inbound Call,2390000,1 Gina Way,El Paso,TX,79977,USA,Not For Profit,Vimbo,208,Subsidiary,1-(915)567-5008,Hot,Small Business,1921
W_Account.17577,W_User.7,Referral,3463000,03 Trailsway Terrace,Fort Worth,TX,76110,USA,Entertainment,Roomm,258,Private,1-(817)823-3766,Hot,Small Business,1939
W_Account.17578,W_User.17,Inbound Call,3159000,87428 Johnson Alley,Las Vegas,NV,89166,USA,Not For Profit,Dynava,247,Private,1-(702)119-8327,Warm,Small Business,1943
W_Account.17579,W_User.13,Social Media,2585000,832 Dunning Trail,Glendale,AZ,85311,USA,Food & Beverage,Aimbu,219,Private,1-(602)628-1202,Warm,Small Business,1929
W_Account.17580,W_User.5,Data.com,1986000,9540 Jackson Street,Charleston,WV,25336,USA,Transportation,Yambee,92,Private,1-(304)196-6207,Cool,Mid-Market,1935
W_Account.17581,W_User.13,Marketing Event,3105000,808 Westend Street,Garland,TX,75044,USA,Electronics,Avaveo,209,Private,1-(972)958-9846,Cool,Small Business,1979
W_Account.17582,W_User.3,Referral,3299000,8670 Hayes Avenue,Raleigh,NC,27626,USA,Media,Browsetype,149,Subsidiary,1-(919)463-3853,Cool,Small Business,1900
W_Account.17583,W_User.16,Partner,3006000,16 Bunting Avenue,Grand Rapids,MI,49560,USA,Not For Profit,Demizz,199,Private,1-(616)685-7270,Cool,Small Business,1883
W_Account.17584,W_User.14,Referral,2343000,34 Dahle Road,Houston,TX,77255,USA,Technology,Wikizz,178,Other,1-(713)708-7601,Cool,Mid-Market,1925
W_Account.17585,W_User.20,Marketing Event,2131000,629 Sutteridge Terrace,Indianapolis,IN,46231,USA,Communications,Buzzster,146,Private,1-(317)212-2509,Hot,Mid-Market,1959
W_Account.17586,W_User.8,Social Media,4347000,89358 West Center,Pittsburgh,PA,15240,USA,Construction,Realmix,248,Public,1-(412)133-1239,Hot,Small Business,1883
W_Account.17587,W_User.20,Data.com,3776000,370 Northridge Terrace,El Paso,TX,88569,USA,Energy,Devpulse,263,Other,1-(915)733-6236,Cool,Small Business,1885
W_Account.17588,W_User.13,Cold Call,2644000,98 Golf View Circle,Denver,CO,80235,USA,Environmental,DabZ,155,Subsidiary,1-(303)776-3845,Hot,Small Business,1969
W_Account.17589,W_User.18,Community,1375000,5420 Spohn Pass,Pensacola,FL,32526,USA,Utilities,Snaptags,80,Private,1-(850)918-6562,Warm,Enterprise,1938
W_Account.17590,W_User.2,Partner,3079000,33483 Cambridge Court,Honolulu,HI,96845,USA,Retail,Babblestorm,289,Public,1-(808)274-7984,Cool,Small Business,1890
W_Account.17591,W_User.13,Inbound Call,3862000,1 Warner Terrace,Philadelphia,PA,19178,USA,Engineering,Oyoyo,263,Public,1-(215)130-9720,Hot,Small Business,1966
W_Account.17592,W_User.16,Inbound Call,3617000,7344 Holmberg Point,Madison,WI,53785,USA,Shipping,Browsetype,249,Public,1-(608)967-7667,Warm,Small Business,1917
W_Account.17593,W_User.13,Marketing Event,2710000,214 Annamark Avenue,Bronx,NY,10459,USA,Environmental,Katz,167,Public,1-(917)661-9645,Cool,Small Business,1987
W_Account.17594,W_User.4,Marketing Event,2735000,1714 Kim Park,Austin,TX,78715,USA,Entertainment,Wikido,193,Other,1-(512)286-8189,Warm,Small Business,2003
W_Account.17595,W_User.1,Marketing Event,2752000,4649 Bultman Lane,Indianapolis,IN,46254,USA,Healthcare & Life Sciences,Digitube,211,Other,1-(317)272-2644,Hot,Small Business,1907
W_Account.17596,W_User.20,Data.com,2648000,81901 Scoville Street,Brockton,MA,02405,USA,Construction,Voolith,199,Private,1-(508)935-0579,Hot,Small Business,2010
